0.037	7.946865721353532	8.140180831752755	0.19331511039922195	-0.00010137147565553022	-3.064806537169343	-0.2059546742992489
0.037	7.6930590776433485	7.877665003530087	0.18460592588673824	-9.952461465733052e-5	-3.0089875020899126	-0.2022027009765659
0.037	7.433921145995949	7.609866414751202	0.17594526875525252	-9.738628980356734e-5	-2.94435546984474	-0.1978585502225813
0.037	7.17006339345046	7.337419423379058	0.1673560299285983	-9.499529435635034e-5	-2.8720832377279715	-0.1930010368203689
0.037	6.902156025750907	7.061017073397156	0.15886104764624828	-9.238860041561752e-5	-2.7932885554455744	-0.1877052757106691
0.037	6.630923486828463	6.781406399591956	0.1504829127634925	-8.960126214235975e-5	-2.7090311989498783	-0.182042485368191
0.037	6.357138959535494	6.499382729973263	0.14224377043776967	-8.666634359121403e-5	-2.6203107882031076	-0.176079841174937
0.037	6.081617931548919	6.215783052672508	0.1341651211235886	-8.361486980447546e-5	-2.528065308126443	-0.16988037605207165
0.037	5.805210915082582	5.931478539040351	0.12626762395776964	-8.047579968793194e-5	-2.433170288011066	-0.16350292534441815
0.037	5.528795432706349	5.647366338425067	0.11857090571871885	-7.727601908605513e-5	-2.3364385915577377	-0.15700211274265355
0.037	5.25326740338244	5.364360781965406	0.11109337858296618	-7.40403523987167e-5	-2.2386207674331176	-0.1504283738751614
0.037	4.979532082109316	5.083384151984931	0.10385206987561552	-7.079159103221816e-5	-2.1404059087376437	-0.14382801410118307
0.037	4.7084947226080605	4.805357189524641	0.09686246691658054	-6.755053695220629e-5	-2.042422969017346	-0.13724329698564597
0.037	4.4410511447347885	4.531189524635973	0.09013837990118495	-6.433605960302899e-5	-1.9452424823604064	-0.1307125599299473
0.037	4.17807839622478	4.261770221747923	0.08369182552314332	-6.116516447510433e-5	-1.8493786356333175	-0.12427035346751357
0.037	3.9204257015457347	3.9979586352990775	0.07753293375334298	-5.805307163671275e-5	-1.7552916419642732	-0.11794760080374059
0.037	3.6689058888583457	3.740575768692223	0.07166987983387735	-5.5013302596952944e-5	-1.6633903661023737	-0.11177177428215851
0.037	3.4242874791555695	3.490396322295559	0.06610884313998963	-5.205777393016201e-5	-1.5740351542025783	-0.10576708558780129
0.037	3.187287609660967	3.2481416037716038	0.06085399411063661	-4.9196896166559216e-5	-1.4875408228363782	-0.09995468665001206
0.037	2.958565946589861	3.0144734565498186	0.05590750995995765	-4.64396765370511e-5	-1.404179764542671	-0.0943528783759136
0.037	2.7387197208370635	2.7899893402069496	0.05126961936988586	-4.3793824249874814e-5	-1.3241851299455527	-0.0889773245280753
0.037	2.5282799951092136	2.575218670942841	0.046938675833627035	-4.126585707105129e-5	-1.2477540493159092	-0.08384126825147596
0.037	2.3277092411723155	2.3706204999590734	0.04291125878675778	-3.886120807759324e-5	-1.1750508593849538	-0.07895574895187589
0.037	2.1374002746610095	2.1765825757998964	0.039182301138886814	-3.6584331550340257e-5	-1.1062103041778388	-0.07432981742665361
0.037	1.9576765611546028	1.9934218024671073	0.035745241312504505	-3.44388070706197e-5	-1.0413406815773678	-0.06997074734689299
0.037	1.7887938726398218	1.8213860700596065	0.0325921974197848	-3.2427440980288154e-5	-0.9805269102101978	-0.06588424138323266
0.037	1.6309432389024194	1.660657399674984	0.0297141607725646	-3.055236445689879e-5	-0.9238334940346802	-0.06207463045528137
0.037	1.4842551048171109	1.5113563103520034	0.02710120553489256	-2.8815127543761784e-5	-0.8713073646701385	-0.05854506476322785
0.037	1.3488045728824973	1.3735472838821785	0.024742710999681262	-2.721678855770796e-5	-0.8229805840176696	-0.05529769542898928
0.037	1.224617581639088	1.2472451743471742	0.022627592708086196	-2.5757998374790975e-5	-0.7788728920630198	-0.05233384573153324
0.037	1.1116778456362373	1.1324223840740586	0.02074453843782139	-2.4439079165522286e-5	-0.7389940869091726	-0.04965417106598891
0.037	1.0099343621724084	1.02901660714113	0.01908224496872148	-2.3260097216243625e-5	-0.7033462260515463	-0.04725880688823585
0.037	0.9193092747319193	0.9369389262248384	0.017629651492919136	-2.2220929531787988e-5	-0.6719256396785322	-0.04514750402560488
0.037	0.839705873384095	0.8560820389579598	0.01637616557386483	-2.1321323966692673e-5	-0.6447247483555462	-0.043319750840200136
0.037	0.7710165087259424	0.7863283863982848	0.015311877672342487	-2.056095267808946e-5	-0.6217336788371729	-0.04177488182452518
0.037	0.7131301983897016	0.7275579588360704	0.01442776044636884	-1.9939458733308904e-5	-0.602941672958688	-0.04051217229018392
0.037	0.6659397136861225	0.6796555629778249	0.013715849291702416	-1.945649573962313e-5	-0.5883382855978462	-0.0395309188802932
0.037	0.6293479484071951	0.642517349322782	0.013169400915586967	-1.9111760392941497e-5	-0.577914368586472	-0.038830505695953234
0.037	0.6032733917967639	0.6160564189188171	0.012783027122053255	-1.8905017867279633e-5	-0.5716628382074956	-0.03841045587792988
0.037	0.5876545526743089	0.6002073540995764	0.01255280142526744	-1.883611998814068e-5	-0.5695792245577037	-0.03827046852801626
0.038	0.5972606200291178	0.6104074478669643	0.013146827837846473	-2.042506093972381e-5	-0.5711070384994308	-0.039429262198965906
0.038	0.6025970582941546	0.6158244920358703	0.013227433741715767	-2.0648424452269247e-5	-0.5773515910117063	-0.03986043697915284
0.038	0.6186177549196205	0.6320878187360236	0.013470063816403106	-2.1020875954229553e-5	-0.58776445529743	-0.040579411217138574
0.038	0.6453618645177985	0.6592390984428211	0.013877233925022587	-2.154266915414719e-5	-0.6023527087874114	-0.04158667443226336
0.038	0.6828923753669157	0.697345457260822	0.014453081893906244	-2.2214131743490674e-5	-0.6211254908144046	-0.042882858861779345
0.038	0.7312927751752828	0.7464960609744031	0.01520328579912039	-2.303563796580288e-5	-0.6440932358808522	-0.0444686865113363
0.038	0.790662514580248	0.8067974661980644	0.01613495161781626	-2.4007573451002066e-5	-0.6712666907279932	-0.04634490127498773
0.038	0.8611113952908013	0.8783678675386236	0.01725647224782229	-2.513029239930047e-5	-0.702655717568394	-0.048512186287777925
0.038	0.9427530398074268	0.9613304002145964	0.018577360407169667	-2.6404067226223415e-5	-0.7382678865993082	-0.050971066726123115
0.038	1.0356976252690109	1.055805683655954	0.020108058386943035	-2.7829030811963716e-5	-0.7781068618020353	-0.05372179833249377
0.038	1.1400440844669248	1.161903812504188	0.021859728037263264	-2.940511153545848e-5	-0.8221705850710722	-0.05676424201262639
0.038	1.2558719918864039	1.279716016596012	0.023844024709608207	-3.113196131669799e-5	-0.8704492649223519	-0.06009772493672781
0.038	1.3832333613998913	1.4093062205523579	0.02607285915246649	-3.300887694032219e-5	-0.9229231774149061	-0.06372088867178169
0.038	1.5221445847327855	1.5507027362889656	0.028558151556180068	-3.503471498986667e-5	-0.9795602884941951	-0.06763152498075203
0.038	1.6725787360379645	1.7038903181008318	0.03131158206286741	-3.720780078527079e-5	-1.0403137087334182	-0.07182640004657351
0.038	1.8344584580042231	1.8688028001003651	0.03434434209614194	-3.952583178649865e-5	-1.1051189934124135	-0.07630106801439997
0.038	2.0076496292272834	2.0453165200494685	0.037666890822185176	-4.198577600322119e-5	-1.1738913030287155	-0.08104967489439935
0.038	2.1919559915954685	2.2332447125249533	0.04128872092948498	-4.458376603415728e-5	-1.2465224416735483	-0.08606475402885756
0.038	2.3871148908323443	2.432333028544125	0.045218137711780876	-4.731498944939071e-5	-1.3228777932131146	-0.09133701450052979
0.038	2.5927942538819932	2.642256309043702	0.04946205516170845	-5.01735763240804e-5	-1.4027931778737894	-0.09685512404275393
0.038	2.8085908943944413	2.862616706831588	0.05402581243714684	-5.3152484831583994e-5	-1.4860716546136405	-0.1026054882040973
0.038	3.0340302031228426	3.0929432167785387	0.05891301365569619	-5.624338590703633e-5	-1.5724802975422114	-0.10857202771916673
0.038	3.2685672445876484	3.3326926381014075	0.0641253935137592	-5.9436548097577366e-5	-1.66174697758943	-0.11473595624018934
0.038	3.5115892458876643	3.581251956612929	0.06966271072526467	-6.272072382122648e-5	-1.7535571835816885	-0.12107556078819245
0.038	3.7624194289313113	3.8379420996728433	0.07552267074153197	-6.608303836116607e-5	-1.847550919811147	-0.12756598748483872
0.038	4.020322105343919	4.102022984005749	0.08170087866183043	-6.950888302407661e-5	-1.943319720031911	-0.13417903532262138
0.038	4.284508922690722	4.372699745373274	0.08819082268255214	-7.2981813988122e-5	-2.0404038205260826	-0.1408829609182848
0.038	4.55414612498725	4.649130012861168	0.09498388787391779	-7.648345845604254e-5	-2.1382895373947615	-0.14764229736776646
0.038	4.8283626683660845	4.93043206789965	0.10206939953356539	-7.999342980926922e-5	-2.2364068954766116	-0.1544176904762724
0.038	5.106259015377869	5.2156937102295675	0.10943469485169864	-8.348925352762919e-5	-2.3341275582164296	-0.1611657557696091
0.038	5.3869164191068215	5.503981640253079	0.11706522114625717	-8.694630569360619e-5	-2.430763109324884	-0.1678389597978862
0.038	5.669406501197587	5.794351159695503	0.12494465849791549	-9.033776593774194e-5	-2.5255637381231657	-0.17438552931532694
0.038	5.952800926057276	6.0858559902990175	0.1330550642417415	-9.36345867001639e-5	-2.6177173809790117	-0.18074939195542103
0.038	6.2361809767763585	6.3775580132382785	0.14137703646192046	-9.68054806799534e-5	-2.7063493711493978	-0.18687015201434964
0.038	6.518646846439711	6.66853673983274	0.14988989339302955	-9.981692831683357e-5	-2.7905226485834143	-0.19268310490302631
0.038	6.799326471074376	6.957898336533636	0.15857186545926	-0.00010263320709630033	-2.8692385797469693	-0.19811929372508588
0.038	7.077383746939853	7.2447840435229995	0.16740029658314662	-0.00010521644438789693	-2.9414384352547924	-0.20310561128102267
0.038	7.352025994660915	7.52837784602828	0.17635185136736536	-0.00010752669541519245	-3.00600556998835	-0.20756495058407576
0.038	7.6225105550716865	7.807913279866499	0.18540272479481273	-0.00010952204781378769	-3.061768346402237	-0.21141640669896453
0.038	7.888150425907998	8.082679277107617	0.19452885119961938	-0.00011115875405942277	-3.107503836850423	-0.2145755323781532
0.038	8.148318873871531	8.35202498330121	0.2037061094296776	-0.000112391392841399	-3.1419423349819713	-0.21695464957108335
0.038	8.402452982318211	8.615363503661117	0.21291052134290653	-0.00011317306021706981	-3.1637726995621724	-0.21846321841953342
0.038	8.650056120253558	8.872174561300715	0.22211844104715828	-0.00011345559111149926	-3.1716485464808133	-0.2190082648279019
0.038	8.890699342672708	9.122006075271662	0.2313067325989538	-0.00011318981142366057	-3.1641952962493733	-0.21849486711288338
0.038	9.124021755016095	9.364474689225858	0.24045293420976407	-0.00011232582066826335	-3.1400180749985545	-0.21682670159555137
0.038	9.349729895130517	9.599265302491935	0.24953540736141808	-0.0001108133047228717	-3.097710456943077	-0.21390664630511022
0.038	9.567596204089469	9.826129673684216	0.25853346959474655	-0.00010860187786613994	-3.035864025550779	-0.20963744122263914
0.038	9.777456672351205	10.044884182450195	0.26742751009898985	-0.0001056414528883884	-2.9530787193436585	-0.203922402712143
0.038	9.979207759695145	10.255406847280481	0.2761990875853357	-0.00010188263763450788	-2.84797391648509	-0.1966661889731419
0.038	10.172802696079836	10.457633706348265	0.28483101026842816	-9.727715590603977e-5	-2.7192002002002376	-0.18777561251292227
0.038	10.35824727610484	10.651554674202787	0.2933073980979466	-9.177829020965848e-5	-2.5654517347884487	-0.1771604947879975
0.038	10.535595262012846	10.837208989685752	0.30161372767290645	-8.534134339898154e-5	-2.3854791696803517	-0.1647345573144
0.038	10.704943509559847	11.01468037008905	0.30973686052920335	-7.792411582203494e-5	-2.1781029768441633	-0.15041634270755078
0.038	10.86642692764699	11.184091983360128	0.31766505571313963	-6.948739416454003e-5	-1.9422271150463069	-0.1341301582975457
0.038	11.020213376798768	11.345601344536359	0.3253879677375904	-5.9995447776423244e-5	-1.676852903214038	-0.11580703418825937
0.038	11.166498603655882	11.49939523481846	0.33289663116257806	-4.941652789294859e-5	-1.3810929746380312	-0.09538568690287372
0.038	11.305501299102492	11.645684732250421	0.3401834331479289	-3.7723364819781485e-5	-1.0541851741914365	-0.07281347909811382
0.038	11.437458356740768	11.784700432134745	0.34724207539397667	-2.4893657850561433e-5	-0.695506252336677	-0.048047365248984904
0.038	11.562620396749077	11.916687923667656	0.35406752691857896	-1.091055243320115e-5	-0.3045852026374844	-0.02105481271866611
0.038	11.681247607913908	12.041903577032048	0.36065596911813935	4.236901095981368e-6	0.11888391601495847	0.008185312752231963
0.038	11.793605948337898	12.160610682867928	0.3670047345300301	2.0553313026652394e-5	0.5750298350390257	0.03968190836433221
0.038	11.89996373326094	12.273075973918804	0.37311224065786436	3.803654992177948e-5	1.0637927741414737	0.07343085374470347
0.038	12.000588626893931	12.379566547037204	0.378977920143273	5.667736627773465e-5	1.5849141459892184	0.10941429994846517
0.038	12.095745044436665	12.48034719290969	0.384602148473026	7.64590779957405e-5	2.137927429652071	0.1476000391696816
0.038	12.18569196073953	12.575678131041778	0.38998617030224664	9.735728330177345e-5	2.7221503703812804	0.18794096604280375
0.038	12.27068111347383	12.665813138831366	0.3951320253575368	0.00011933963650834221	3.336678656476745	0.23037464094550603
0.038	12.350955581400775	12.750998056162873	0.40004247476209726	0.0001423656796845346	3.980381214853663	0.27482296508249643
0.038	12.42674871231932	12.8314696408211	0.4047209285017801	0.00016638673689065521	4.651897255458049	0.3211919763383346
0.038	12.49828337064769	12.907454745277416	0.40917137462972664	0.00019134587514225076	5.349635180939725	0.36937177393846
0.038	12.56577147123246	12.979169781923154	0.4133983106906938	0.00021717793569827346	6.071773462057975	0.4192365788573166
0.038	12.629413763884566	13.046820441621165	0.41740667773659845	0.0002438096386239864	6.816263561289901	0.47064493566900945
0.038	12.689399832193672	13.110601629397603	0.4212017972039318	0.00027115976286663595	7.580834967192987	0.5234400601605026
0.038	12.745908270243053	13.170697581075995	0.42478931083294236	0.0002991394033080942	8.3630023804434	0.5774503355335805
0.038	12.799107001841842	13.227282125570575	0.42817512372873384	0.00032765230543195116	9.160075069363561	0.63248995842605
0.038	12.849153708665682	13.280519059261758	0.43136535059607534	0.0003565952773725727	9.969168388435133	0.6883597343033198
0.038	12.896196336018434	13.330562601141203	0.4343662651227684	0.0003858586782111073	10.7872174280657	0.7448480200293492
0.038	12.940373647826382	13.377557900267117	0.437184252440736	0.00041532698046001254	11.610992738066871	0.8017318096435272
0.038	12.981815805615888	13.42164157017485	0.43982576455896344	0.00044487940374588744	12.437118041256987	0.8587779575713812
0.038	13.020644949630357	13.462942228267497	0.44229727863713986	0.00047439061577320336	13.262089827682976	0.9157445317072792
0.038	13.056975763718526	13.501581021671242	0.4446052579527169	0.0005037314957425953	14.08229869455389	0.9723822870528104
0.038	13.090916009027655	13.53767212443311	0.4467561154054546	0.0005327699545201401	14.8940522724525	1.0284362489011503
0.038	13.12256701495417	13.571323194356207	0.4487561794020368	0.0005613718050224466	15.693599555153003	1.0836473929525399
0.038	13.152024118867537	13.602635780834687	0.4506116619671494	0.000589401675509486	16.477156428765593	1.1377544082540911
0.038	13.179377049125364	13.631705678061063	0.45232862893569914	0.0006167239577760148	17.240932176331956	1.1904955275037332
0.038	13.20471024845336	13.658623220546088	0.4539129720927291	0.000643203781615083	17.981156716744213	1.241610408066686
0.038	13.228103137136154	13.683473520277644	0.4553703831414904	0.0006687080064047377	18.69410832225273	1.2908420460441807
0.038	13.249630317410274	13.706336646806108	0.45670632939583405	0.0006931062202515401	19.376141547162952	1.3379387049285218
0.038	13.26936172214398	13.727287753253192	0.4579260311092121	0.0007162717368203475	20.02371509181866	1.382655839791372
0.038	13.287362712191847	13.74639715256059	0.4590344403687427	0.0007380825797960512	20.633419320832534	1.4247579975973403
0.038	13.303694127837096	13.763730349335445	0.4600362214983488	0.000758422444864686	21.2020031528956	1.4640206741226578
0.038	13.31841230046721	13.779348033396714	0.46093573292950285	0.0007771816291720149	21.726400041475962	1.5002321080950198
0.038	13.33156903106477	13.79330604157587	0.4617370105110984	0.0007942579184186273	22.20375277133031	1.5331949935585958
0.038	13.343211542330824	13.805655294572281	0.46244375224145723	0.00080955742208115	22.631436804994458	1.5627280921063054
0.038	13.353382411226637	13.816441715641677	0.4630593044150397	0.0008229953477068149	23.00708192621139	1.5886677275048842
0.038	13.362119488561014	13.825706137745133	0.46358664918411896	0.0008344967058083897	23.32859194345712	1.6108691463572047
0.038	13.36945581189178	13.833484205433423	0.4640283935416419	0.0008439969375819948	23.594162236173435	1.629207729789192
0.038	13.375419517515418	13.839806277250759	0.46438675973534055	0.0008514424584726976	23.802294948734637	1.6435800426971336
0.038	13.38003375676991	13.844697333895665	0.46466357712575546	0.0008567911115119775	23.9518116623193	1.6539047088271577
0.038	13.383316621165807	13.84817689666723	0.46486027550142195	0.0008600125253349442	24.041863402349225	1.660123101857586
0.038	13.385281080135503	13.850258959999612	0.46497787986410893	192.54710517345072	24.071937868659234	1.6621998446916721
0.038	13.385934934408095	13.85095194110337	0.46501700669527524	0.0008600125261405369	24.041863766712286	1.6601231085575772
0.038	13.38528078714734	13.8502586488597	0.4649778617123607	0.000856791113117532	23.951812388498197	1.6539047221803258
0.038	13.38331603420381	13.848176273324185	0.46486023912037516	0.0008514424608669847	23.80229603164643	1.6435800626100312
0.038	13.380032873869112	13.844696396229727	0.4646635223606147	0.0008439969407482245	23.594163668221018	1.629207756122161
0.038	13.3754183357328	13.83980502208749	0.4643866863546894	0.000834496709724295	23.32859371456272	1.6108691789249954
0.038	13.36945432732262	13.833482628560986	0.4640283012383668	0.0008229953523447417	23.007084023859786	1.5886677660774324
0.038	13.36211769634432	13.825704233920959	0.4635865375766383	0.0008095574274081809	22.631439214287937	1.5627281364097523
0.038	13.353380305562577	13.816439478611414	0.4630591730488369	0.0007942579243967238	22.20375547505342	1.5331950432764825
0.038	13.343209116493775	13.805652717084683	0.4624436005909082	0.0007771816357581837	21.726403020171393	1.500232162869673
0.038	13.331566277417751	13.793303115399347	0.46173683798159604	0.0007584224520111706	21.202006384949946	1.4640207335567712
0.038	13.318409210476704	13.77934474933657	0.4609355388598662	0.0007380825874505448	20.633422782571945	1.4247580612557498
0.038	13.303690692083238	13.763726697246756	0.46003600516351867	0.0007162717449262238	20.023718757614297	1.3826559072029636
0.038	13.287358920378681	13.746393121361454	0.4590342009827726	0.0006931062287481089	19.376145389545538	1.3379387755883745
0.038	13.269357563101547	13.72728333093007	0.457925767828523	0.000668708015227518	18.69411231203657	1.2908421194158086
0.038	13.249625779093531	13.706331820416292	0.4567060413227617	0.000643203790696092	17.98116082315932	1.2416104835845008
0.038	13.22809820661678	13.683468275944893	0.45537006932811375	0.0006167239670440814	17.240936367164384	1.190495604575606
0.038	13.204704911902601	13.658617543447592	0.4539126315449917	0.0005894016848905823	16.47716067050622	1.137754486264094
0.038	13.179371291788645	13.63169955240645	0.45232826061780673	0.0005613718144400268	15.693603813152388	1.0836474712637996
0.038	13.152017925031089	13.602629189837385	0.4506112648062962	0.0005327699638954985	14.89405651108253	1.0284363268588066
0.038	13.122560367899117	13.571316120192563	0.4487557522934457	0.0005037315049952377	14.082302877376376	0.9723823639871321
0.038	13.090908890974324	13.537664548192044	0.4467556572177195	0.0004743906248212316	13.262093917622233	0.915744606936825
0.038	13.056968155760098	13.501572923293631	0.4446047675335333	0.00044487941250638877	12.437122000777691	0.8587780304062694
0.038	13.020636831660193	13.462933586479576	0.44229675481938246	0.0004153269888494667	11.61099652935611	0.8017318793887929
0.038	12.981807156243077	13.421632362410262	0.4398252061671859	0.0003858586861457879	10.787221013217142	0.7448480859883183
0.038	12.940364444283537	13.3775481025816	0.4371836582980629	0.0003565952847689659	9.969171729636146	0.6883597957810594
0.038	12.89618655406649	13.330552188124752	0.434365634058262	0.0003276523122071691	9.16007812908396	0.6324900147328346
0.038	12.849143322497738	13.280508003950306	0.43136468145256673	0.0002991394093802941	8.363005121623816	0.5774503859883494
0.038	12.799095983984254	13.227270399355435	0.42817441537118156	0.00027115976815543524	7.580837353433776	0.523440104094335
0.038	12.745896591468963	13.17068515362626	0.4247885621572972	0.00024380964305087361	6.816265557037773	0.47064497242855385
0.038	12.689387461437576	13.11058846858415	0.4212010071465737	0.0002171779391870213	6.071775032791308	0.41923660780819805
0.038	12.629400668176013	13.046806513460337	0.41740584528432534	0.00019134587761931426	5.349636293349931	0.3693717944686169
0.038	12.565757615654343	12.979155050545657	0.41339743489131386	0.0001663867382855644	4.65189787762695	0.3211919878612675
0.038	12.498268718315025	12.90743917291823	0.4091704546032045	0.0001423656799302707	3.9803813164254516	0.2748229670404349
0.038	12.426733224394946	12.831453187846913	0.4047199634519668	0.0001193396355417111	3.3366782088242313	0.23037463281246534
0.038	12.35093921714893	12.750980681137907	0.4000414639889776	9.735728106374915e-5	2.722149346764301	0.1879409473274888
0.038	12.270663830360967	12.665794798630966	0.3951309682699984	7.645907443180144e-5	2.137925805368299	0.14760000941826057
0.038	12.18567371458722	12.575658781018475	0.38998506643125697	5.667736133817502e-5	1.5849118985159225	0.10941425874717284
0.038	12.095725789634571	12.480326787119742	0.38460099748517046	3.803654356199996e-5	1.063789883267266	0.07343080072226013
0.038	12.00056831667489	12.379545038529455	0.3789767218545647	2.0553305207427837e-5	0.5750262829850753	0.039681843194171
0.038	11.899942320045508	12.273053315093161	0.3731109950476542	4.236891783702148e-6	0.11887968754468509	0.008185235154511214
0.038	11.793583384148247	12.16058682590315	0.36700344175490285	-1.0910563266313226e-5	-0.3045901201208069	-0.02105490297526949
0.038	11.681223844865253	12.041878474390868	0.36065462952561544	-2.4893670226268094e-5	-0.6955118687052025	-0.04804746834572306
0.038	11.56259538761184	11.916661528672279	0.3540661410604393	-3.772337875366904e-5	-1.0541914965212982	-0.0728135951648548
0.038	11.43743205557739	11.784672699616339	0.3472406440389492	-4.941654339430254e-5	-1.3811000071518098	-0.09538581601704721
0.038	11.305473661973165	11.645655619266726	0.34018195729356093	-5.9995464848132376e-5	-1.676860647237442	-0.11580717637406418
0.038	11.166469589386972	11.499364701432981	0.3328951120460094	-6.948741280303478e-5	-1.9422355689794526	-0.1341303135254241
0.038	11.020182947810438	11.345569354655384	0.32538640684494596	-7.792413601725588e-5	-2.178112136147551	-0.15041651089393163
0.038	10.866395050824384	11.184058505611693	0.3176634547873091	-8.534136513438176e-5	-2.3854890268757942	-0.16473473832171934
0.038	10.704910157158627	11.014645378734315	0.3097352215756881	-9.177831346224112e-5	-2.565462279474865	-0.17716068842499375
0.038	10.535560412589657	10.837172465553143	0.30161205296348736	-9.727718064642357e-5	-2.7192114190842105	-0.18777581853519482
0.038	10.358210915444518	10.651516605616415	0.2933056901718961	-0.00010188266382702854	-2.847985793426026	-0.19666640708398686
0.038	10.17276481811511	10.45759409004613	0.28482927193101965	-0.00010564148049123075	-2.953091235413232	-0.2039226325636496
0.038	9.97916836738905	10.255365689292477	0.2761973219034273	-0.00010860190683149908	-3.0358771591062936	-0.20963768241703426
0.038	9.777415778527963	10.044841498921448	0.2674257203934852	-0.00011081333499714657	-3.0977241837141274	-0.21390689839635862
0.038	9.567553832188704	9.8260854916185	0.25853165942979583	-0.00011232585219227579	-3.140032368186518	-0.21682696409118246
0.038	9.349686079870366	9.59921966040058	0.24953358053021282	-0.0001131898441329027	-3.164210126638928	-0.21849513947604435
0.038	9.123976542933738	9.364427637650666	0.2404510947169287	-0.00011345562493640397	-3.1716638825626657	-0.21900854647961218
0.038	8.890652792534958	9.121957677174448	0.23130488463949053	-0.00011317309508330506	-3.1637885076662804	-0.21846350874113524
0.038	8.650008303309464	8.872124892291495	0.22211658898203102	-0.00011239142867018553	-3.1419585794203906	-0.21695494790687012
0.038	8.402403982382848	8.615312652054252	0.2129086696714034	-0.00011115879076786454	-3.1075204800682066	-0.21457583803813832
0.038	8.148268787231235	8.351973049989995	0.20370426275876102	-0.00010952208531522521	-3.06178534913631	-0.21141671896180603
0.038	7.88809936102568	8.082626375236195	0.19452701421051558	-0.00010752673361956504	-3.0060228914322384	-0.2075652687001013
0.038	7.622458632101632	7.807859534308857	0.18540090220722502	-0.00010521648320212026	-2.9414560332289277	-0.20310593447535938
0.038	7.351973344760343	7.528323392662029	0.17635004790168615	-0.00010263324642464973	-2.86925641087292	-0.1981196212008635
0.038	7.077330511380875	7.244729028302039	0.16739851692116386	-9.981696806133618e-5	-2.7905406684609892	-0.19268343584463007
0.038	6.799272800172088	6.957842914375976	0.15857011420388845	-9.680552074078214e-5	-2.7063675345355716	-0.18687048559070754
0.038	6.518592898298483	6.668481073326109	0.1498881750276261	-9.363462697603407e-5	-2.617735641967482	-0.18074972732330055
0.038	6.236126915876009	6.37750227118583	0.1413753553098208	-9.033780632630642e-5	-2.525582050323438	-0.17438586562262912
0.038	5.952746921702116	6.085800346128766	0.13305342442665047	-8.694634609184727e-5	-2.430781426039794	-0.16783929618690352
0.038	5.6693527258493965	5.7942957897552025	0.12494306390580606	-8.348929383224452e-5	-2.334145832617046	-0.16116609138023907
0.038	5.386863046634655	5.503926722024092	0.11706367538943696	-7.999346991704899e-5	-2.2364250807735764	-0.15441802444916197
0.038	5.1062062192556965	5.215639420491393	0.10943320123569698	-7.648349826423833e-5	-2.1383075870051966	-0.1476426288473807
0.038	4.82831061985153	4.930378580878981	0.10206796102745053	-7.298185339480255e-5	-2.0404216882352793	-0.14088328905587233
0.038	4.554094991318558	4.649077498403186	0.09498250708462834	-6.950892192847178e-5	-1.9433373601488506	-0.1341793592790732
0.038	4.284458865341538	4.372648367175304	0.08818950183376621	-6.608307666399384e-5	-1.8475682873174242	-0.12756630643341912
0.038	4.020273278368009	4.101972897945841	0.08169961957783231	-6.272076142500587e-5	-1.753574234273129	-0.12107587391714193
0.038	3.762371977435025	3.837893452271477	0.07552147483645198	-5.943658490692289e-5	-1.6617636682100299	-0.11473626275517913
0.038	3.511543304662288	3.5812048836602774	0.06966157899798933	-5.624342182893588e-5	-1.5724965859099793	-0.10857232684561245
0.038	3.268522936934918	3.3326472634836217	0.06412432654870352	-5.315251977565736e-5	-1.486087499738086	-0.10260577918931335
0.038	3.03398763989468	3.092899651524208	0.058912011629527944	-5.017361020281875e-5	-1.4028085400648604	-0.09685540615795171
0.038	2.808550173272403	2.8625750484038557	0.05402487513145271	-4.7315022178378e-5	-1.3228926341816039	-0.09133728704266049
0.038	2.5927554589103257	2.6422166408917978	0.04946118198147202	-4.4583797532272235e-5	-1.2465367246229002	-0.08606501632229634
0.038	2.38707809221634	2.432295419925782	0.045217327709441674	-4.1985806192820474e-5	-1.1739049927383889	-0.08104992629247379
0.038	2.1919212457674324	2.2332092186016697	0.041287972834237054	-3.952586059358221e-5	-1.105132056313008	-0.076301307900768
0.038	2.0076169791763943	2.045283182250469	0.03766620307407472	-3.720782813962948e-5	-1.0403261129738377	-0.07182662783645456
0.038	1.8344279338639697	1.8687716467483984	0.03434371288442865	-3.5034740825212844e-5	-0.9795720040011459	-0.06763174012201727
0.038	1.672550355911913	1.7038613652799426	0.03131100936802957	-3.300890119440463e-5	-0.9229341759452113	-0.06372109064591333
0.038	1.522118355738801	1.550675988933671	0.02855763319487009	-3.1131983931401975e-5	-0.8704595201084726	-0.06009791325965224
0.038	1.3832092809034675	1.4092816737281302	0.026072392824662616	-2.9405132456891623e-5	-0.822180072460341	-0.05676441623543303
0.038	1.255850048892166	1.279693656939327	0.023843608047160913	-2.782904999052931e-5	-0.7781155588901313	-0.05372195804204757
0.038	1.1400242611301297	1.1618836197831328	0.02185935865300306	-2.6404084616682517e-5	-0.7382757728585015	-0.050971211545581825
0.038	1.0356798984876958	1.0557876324111959	0.020107733923500105	-2.513030796082312e-5	-0.7026627744710927	-0.04851231587702244
0.038	0.9427373828529136	0.9613144614375686	0.01857707858465492	-2.4007587147209866e-5	-0.6712729017661316	-0.04634501533097618
0.038	0.8610977794334013	0.8783540103429368	0.01725623090953559	-2.3035649764803247e-5	-0.6440985865816371	-0.044468784768392146
